Date,Open,High,Low,Close,Adj Close,Volume
2016-09-14,640.776978,645.380005,638.476013,638.476013,619.880554,714301
2016-09-15,641.697998,671.666016,641.697998,669.778015,650.270874,4187480
2016-09-16,672.080017,680.364990,663.333008,673.460999,653.846619,2894852
2016-09-19,675.302002,677.143005,668.396973,672.539978,652.952454,2459037
2016-09-20,669.778015,674.380981,668.856995,671.158997,651.611633,1539785
2016-09-21,674.380981,677.143005,669.317993,672.539978,652.952454,1050264
2016-09-22,671.619019,673.460999,662.872986,663.794006,644.461182,1554086
2016-09-23,662.413025,662.413025,651.825012,654.586975,635.522339,1292209
2016-09-26,662.872986,669.317993,654.586975,655.046997,635.968933,2196640
2016-09-27,657.809021,658.270020,649.984009,655.046997,635.968933,1107524
2016-09-28,656.888977,667.015991,656.888977,665.635010,646.248596,1900720
2016-09-29,661.952026,670.237976,658.729980,659.651001,640.438843,2378819
2016-09-30,655.968018,659.651001,651.825012,655.507996,636.416504,4105922
2016-10-03,653.205994,665.635010,653.205994,664.713989,645.354370,1271590
2016-10-04,669.317993,679.215027,668.396973,671.158997,651.611633,2769239
2016-10-05,676.682983,676.682983,662.413025,667.476013,648.035950,2327010
2016-10-06,671.619019,674.841003,666.556030,670.698975,651.165100,1773011
2016-10-07,673.921021,682.206970,671.619019,675.302002,655.634033,2533765
2016-10-10,679.445007,680.364990,668.396973,673.000000,653.399048,3458943
2016-10-11,670.000000,676.000000,652.500000,665.000000,645.632019,2822950
2016-10-12,665.500000,668.500000,653.500000,654.500000,635.437866,3890985
2016-10-13,653.500000,659.000000,643.000000,647.500000,628.641724,4889859
2016-10-14,662.000000,666.000000,655.500000,663.500000,644.175720,7111740
2016-10-17,664.500000,664.500000,656.500000,661.000000,641.748535,3805246
2016-10-18,674.000000,682.000000,658.846985,677.000000,657.282532,3620482
2016-10-19,678.000000,680.000000,669.500000,670.500000,650.971924,3596582
2016-10-20,668.000000,671.500000,666.000000,668.000000,648.544678,2448477
2016-10-21,680.000000,687.000000,676.500000,683.000000,663.107788,3021093
2016-10-24,686.000000,688.500000,674.500000,674.500000,654.855408,1731006
2016-10-25,676.500000,677.000000,668.000000,670.000000,650.486450,2553235
2016-10-26,670.000000,671.000000,659.000000,665.500000,646.117493,2210732
2016-10-27,661.000000,672.000000,661.000000,670.500000,650.971924,1910310
2016-10-28,666.000000,672.500000,662.000000,671.500000,651.942749,2499000
2016-10-31,668.500000,674.000000,668.500000,672.500000,652.913635,2059551
2016-11-01,689.000000,704.500000,680.000000,682.000000,662.136963,2880577
2016-11-02,681.000000,684.625000,678.000000,684.000000,664.078674,2834312
2016-11-03,694.500000,694.500000,679.000000,679.000000,659.224304,3587448
2016-11-04,680.000000,680.000000,673.500000,677.500000,657.768005,1849747
2016-11-07,679.500000,688.799988,677.000000,679.500000,659.709717,2760916
2016-11-08,694.000000,694.500000,682.500000,685.000000,665.049561,1879008
2016-11-09,668.500000,682.000000,666.000000,682.000000,662.136963,1994221
2016-11-10,683.000000,688.500000,641.500000,645.000000,626.214539,4359704
2016-11-11,647.500000,654.000000,635.901978,637.500000,618.932983,1806604
2016-11-14,642.500000,648.500000,633.000000,637.500000,618.932983,1811888
2016-11-15,638.000000,644.500000,625.000000,633.500000,615.049500,2887867
2016-11-16,635.000000,637.000000,629.500000,635.000000,616.505798,2198350
2016-11-17,635.000000,643.000000,634.500000,642.000000,623.301941,2387170
2016-11-18,643.500000,651.000000,642.500000,645.000000,626.214539,2883018
2016-11-21,645.500000,648.500000,638.500000,641.000000,622.331055,1296680
2016-11-22,645.500000,653.000000,645.000000,649.500000,630.583496,2090958
2016-11-23,649.000000,655.000000,643.500000,644.000000,625.243713,1728945
2016-11-24,647.000000,647.000000,639.000000,644.500000,625.729126,894833
2016-11-25,643.000000,646.000000,642.000000,644.000000,625.243713,1315840
2016-11-28,644.500000,649.500000,639.500000,646.000000,627.185425,1176003
2016-11-29,645.500000,654.000000,640.000000,654.000000,634.952454,2004632
2016-11-30,656.000000,660.500000,647.000000,649.500000,630.583496,2751755
2016-12-01,650.500000,650.500000,635.500000,637.500000,618.932983,1901045
2016-12-02,636.000000,643.500000,632.500000,642.000000,623.301941,1233468
2016-12-05,642.000000,649.500000,639.500000,641.500000,622.816467,1333736
2016-12-06,644.000000,652.500000,639.000000,650.500000,631.554382,1794864
2016-12-07,649.000000,650.500000,644.500000,650.000000,631.068909,1693975
2016-12-08,650.500000,660.500000,650.000000,650.500000,631.554382,1932013
2016-12-09,652.500000,666.000000,651.500000,665.500000,646.117493,1832986
2016-12-12,664.000000,664.500000,651.000000,652.500000,633.496155,1303024
2016-12-13,652.500000,663.500000,652.500000,661.000000,641.748535,1563172
2016-12-14,659.000000,664.500000,659.000000,663.500000,644.175720,3545043
2016-12-15,663.000000,675.000000,658.500000,674.500000,654.855408,2103078
2016-12-16,673.000000,675.500000,669.500000,671.000000,651.457275,2174899
2016-12-19,670.000000,682.000000,667.000000,681.500000,661.651489,1188557
2016-12-20,681.500000,682.000000,677.000000,680.500000,660.680664,1505788
2016-12-21,675.500000,681.000000,673.500000,673.500000,653.884521,1954653
2016-12-22,675.000000,677.000000,669.500000,672.000000,652.428223,1648719
2016-12-23,670.500000,673.000000,669.500000,671.500000,651.942749,635459
2016-12-28,671.500000,676.000000,671.500000,672.500000,652.913635,877907
2016-12-29,672.000000,680.000000,671.500000,679.500000,659.709717,857326
2016-12-30,678.000000,680.000000,673.000000,680.000000,660.195190,823481
2017-01-03,680.000000,685.000000,678.500000,682.000000,662.136963,1402981
2017-01-04,681.500000,682.500000,675.445984,675.500000,655.826233,1272076
2017-01-05,679.000000,687.000000,678.000000,687.000000,666.991272,1324787
2017-01-06,686.000000,689.500000,682.500000,686.000000,666.020447,1219114
2017-01-09,688.500000,699.500000,686.000000,696.500000,676.214661,1108946
2017-01-10,696.000000,700.500000,692.221985,697.500000,677.185486,1107408
2017-01-11,696.500000,700.500000,694.500000,694.500000,674.272888,2576216
2017-01-12,691.500000,694.000000,686.500000,691.500000,671.360229,1474816
2017-01-13,693.000000,696.500000,689.500000,693.500000,673.302002,1761085
2017-01-16,690.000000,695.500000,690.000000,692.500000,672.331177,1106738
2017-01-17,692.500000,692.500000,678.500000,680.000000,660.195190,1404301
2017-01-18,685.500000,688.500000,673.500000,677.000000,657.282532,1694064
2017-01-19,675.500000,676.500000,666.500000,670.500000,650.971924,2274800
2017-01-20,671.500000,671.500000,666.000000,666.000000,646.602966,2538690
2017-01-23,666.000000,666.960022,661.000000,663.500000,644.175720,1526952
2017-01-24,667.000000,667.000000,656.500000,657.000000,637.865051,1922002
2017-01-25,660.000000,661.500000,654.500000,654.500000,635.437866,2267297
2017-01-26,656.500000,656.500000,651.500000,651.500000,632.525208,3020992
2017-01-27,655.000000,656.000000,651.771973,653.500000,634.466980,1425824
2017-01-30,653.500000,656.000000,652.000000,654.500000,635.437866,1148555
2017-01-31,655.500000,655.500000,651.000000,652.000000,633.010681,1875974
2017-02-01,656.500000,656.500000,647.000000,652.000000,633.010681,1571353
2017-02-02,651.500000,658.000000,648.500000,652.500000,633.496155,2235301
2017-02-03,656.500000,665.500000,650.500000,661.500000,642.234009,1862859
2017-02-06,657.000000,660.000000,654.000000,655.000000,635.923279,1193989
2017-02-07,657.000000,672.500000,655.500000,666.000000,646.602966,3486823
2017-02-08,667.500000,672.500000,663.500000,671.000000,651.457275,2042078
2017-02-09,670.500000,675.000000,669.500000,671.000000,651.457275,1920264
2017-02-10,676.000000,678.000000,669.000000,669.500000,650.000977,1054631
2017-02-13,668.500000,673.500000,667.000000,669.000000,649.515564,964631
2017-02-14,669.000000,669.500000,663.000000,663.000000,643.690308,1218058
2017-02-15,667.000000,667.000000,654.500000,656.000000,636.894165,2167843
2017-02-16,657.000000,659.500000,654.500000,657.000000,637.865051,2681913
2017-02-17,657.000000,659.500000,654.000000,657.000000,637.865051,2997321
2017-02-20,660.000000,664.500000,658.500000,664.000000,644.661194,3934834
2017-02-21,666.000000,669.000000,662.940002,663.000000,643.690308,1895117
2017-02-22,664.500000,669.000000,663.500000,666.500000,647.088379,3293270
2017-02-23,664.000000,668.627991,658.000000,663.000000,643.690308,2703007
2017-02-24,663.000000,664.000000,656.000000,658.000000,638.835938,3732930
2017-02-27,659.000000,664.000000,657.500000,662.000000,642.719421,2280679
2017-02-28,665.500000,676.000000,662.000000,672.000000,652.428223,2781761
2017-03-01,672.000000,678.000000,666.500000,677.500000,657.768005,1674823
2017-03-02,669.500000,680.500000,480.000000,679.500000,659.709717,1519127
2017-03-03,676.500000,679.500000,670.500000,673.500000,653.884521,1930649
2017-03-06,689.500000,698.500000,674.000000,676.000000,656.311707,4294639
2017-03-07,680.000000,680.000000,655.500000,662.500000,643.204895,3888703
2017-03-08,661.000000,665.500000,656.000000,658.500000,639.321411,3981114
2017-03-09,655.500000,658.000000,649.500000,651.000000,632.039795,4097754
2017-03-10,652.000000,652.500000,645.900024,646.000000,627.185425,2888933
2017-03-13,646.000000,651.000000,642.000000,647.500000,628.641724,2583720
2017-03-14,653.000000,655.000000,649.500000,651.500000,632.525208,2416184
2017-03-15,653.000000,653.500000,642.000000,643.000000,624.272766,2699938
2017-03-16,646.000000,646.500000,637.000000,638.500000,619.903870,3273224
2017-03-17,640.000000,641.343994,630.500000,636.500000,617.962158,3697787
2017-03-20,638.500000,641.500000,636.000000,639.500000,620.874756,2283398
2017-03-21,640.500000,643.000000,637.500000,640.000000,621.360168,1876776
2017-03-22,637.000000,641.489990,627.500000,629.500000,611.165955,2284850
2017-03-23,629.500000,637.000000,624.500000,635.500000,616.991211,2823564
2017-03-24,636.000000,647.057983,635.000000,647.000000,628.156311,4056862
2017-03-27,647.000000,647.000000,641.500000,643.500000,624.758240,2222525
2017-03-28,643.500000,646.500000,640.000000,642.000000,623.301941,3353307
2017-03-29,641.500000,644.500000,640.000000,643.000000,624.272766,2710618
2017-03-30,645.500000,650.500000,641.778992,648.000000,629.127197,1936944
2017-03-31,649.000000,652.500000,647.000000,652.000000,633.010681,2798646
2017-04-03,653.000000,653.000000,647.500000,647.500000,628.641724,2447279
2017-04-04,650.000000,653.000000,648.000000,649.000000,630.098022,1643858
2017-04-05,651.000000,651.000000,644.500000,644.500000,625.729126,3809388
2017-04-06,639.500000,644.000000,636.500000,640.500000,621.845642,2042887
2017-04-07,639.500000,644.000000,639.500000,642.500000,623.787415,1445005
2017-04-10,640.500000,650.500000,640.500000,650.000000,631.068909,1844172
2017-04-11,651.000000,654.000000,647.500000,650.000000,631.068909,2159869
2017-04-12,653.500000,657.500000,650.000000,657.000000,637.865051,3570203
2017-04-13,655.500000,659.000000,654.500000,659.000000,639.806763,3214303
2017-04-18,659.000000,660.250000,643.000000,643.500000,624.758240,3478596
2017-04-19,642.000000,645.500000,636.500000,639.000000,620.389282,2173833
2017-04-20,636.000000,643.000000,636.000000,637.500000,618.932983,1526094
2017-04-21,635.500000,638.000000,631.000000,634.500000,616.020386,2592195
2017-04-24,642.000000,646.000000,636.500000,645.000000,626.214539,2080271
2017-04-25,647.000000,649.000000,643.000000,648.500000,629.612610,2523460
2017-04-26,648.500000,655.500000,647.500000,654.000000,634.952454,3524904
2017-04-27,645.000000,652.640015,638.000000,642.000000,635.982666,2395895
2017-04-28,642.000000,646.750000,638.888977,642.000000,635.982666,2701603
2017-05-02,641.500000,650.000000,639.500000,650.000000,643.907715,2311681
2017-05-03,649.500000,654.500000,647.500000,654.000000,647.870178,7458083
2017-05-04,660.500000,663.000000,653.000000,657.500000,651.337402,4214558
2017-05-05,658.000000,661.500000,654.000000,660.000000,653.813965,4877418
2017-05-08,662.500000,665.000000,658.500000,659.500000,653.318665,2451475
2017-05-09,659.500000,661.500000,656.000000,656.000000,649.851440,3086697
2017-05-10,657.000000,657.500000,648.500000,648.500000,642.421753,2295491
2017-05-11,647.500000,648.000000,642.500000,647.500000,641.431152,1911784
2017-05-12,647.000000,654.000000,647.000000,653.000000,646.879578,1837003
2017-05-15,652.500000,661.950989,646.000000,650.000000,643.907715,1419712
2017-05-16,650.500000,661.440002,646.000000,649.500000,643.412415,2601700
2017-05-17,647.000000,649.500000,640.500000,642.500000,636.477966,1998038
2017-05-18,642.500000,644.500000,638.000000,644.000000,637.963928,1605713
2017-05-19,642.000000,648.500000,642.000000,646.500000,640.440491,1726360
2017-05-22,649.500000,662.950989,645.500000,649.000000,642.917053,1156750
2017-05-23,649.000000,662.664978,643.000000,643.000000,636.973328,1569701
2017-05-24,644.500000,645.500000,639.500000,641.500000,635.487366,1572632
2017-05-25,643.500000,650.500000,638.500000,650.500000,644.403015,1641044
2017-05-26,660.000000,688.500000,660.000000,688.500000,682.046875,7312272
2017-05-30,688.500000,688.500000,666.500000,669.500000,663.224915,3822780
2017-05-31,670.000000,674.000000,668.500000,671.000000,664.710876,7413552
2017-06-01,671.000000,685.000000,666.000000,684.500000,678.084351,4910683
2017-06-02,690.500000,692.500000,681.000000,686.500000,680.065613,3644863
2017-06-05,686.500000,689.500000,683.000000,684.500000,678.084351,2163583
2017-06-06,682.500000,685.500000,681.000000,682.000000,675.607788,2662325
2017-06-07,682.500000,688.500000,679.500000,682.500000,676.103088,3734973
2017-06-08,685.500000,686.000000,677.000000,677.000000,670.654663,2681247
2017-06-09,678.000000,688.000000,677.000000,681.000000,674.617126,2967347
2017-06-12,676.500000,684.000000,674.500000,684.000000,677.589050,1533736
2017-06-13,686.500000,688.000000,682.000000,684.000000,677.589050,2081289
2017-06-14,684.500000,694.500000,684.500000,691.000000,684.523438,1619385
2017-06-15,691.500000,691.500000,671.000000,682.500000,676.103088,2207663
2017-06-16,684.000000,693.500000,682.500000,687.000000,680.560913,4000397
2017-06-19,689.500000,691.500000,683.250000,687.500000,681.056213,1091175
2017-06-20,689.000000,698.000000,693.000000,693.500000,687.000000,165468
2017-06-21,692.500000,694.440979,690.000000,692.500000,686.009338,404227
2017-06-22,692.500000,695.000000,692.000000,693.500000,687.000000,439990
2017-06-23,693.500000,695.000000,689.500000,695.000000,688.485901,613524
2017-06-26,697.500000,698.000000,688.500977,690.543030,684.070740,254904
2017-06-27,687.500000,688.000000,681.500000,685.559998,679.134399,125424
2017-06-28,686.500000,697.500000,683.000000,691.500000,685.018738,447622
2017-06-29,692.500000,692.500000,672.000000,672.000000,665.701477,3283292
2017-06-30,671.500000,674.000000,667.000000,669.000000,662.729614,302338
2017-07-03,669.500000,670.500000,663.000000,663.500000,657.281189,3172240
2017-07-04,661.500000,667.500000,661.000000,665.000000,658.767090,1025654
2017-07-05,665.000000,670.500000,659.000000,666.000000,659.757751,1170245
2017-07-06,665.000000,667.000000,655.500000,667.000000,660.748352,1973748
2017-07-07,659.000000,665.000000,652.000000,658.000000,651.832703,2456989
2017-07-10,659.500000,660.000000,656.000000,660.000000,653.813965,1878745
2017-07-11,659.500000,663.000000,651.000000,661.000000,654.804626,2209849
2017-07-12,660.000000,665.500000,656.500000,663.500000,657.281189,2487238
2017-07-13,667.500000,667.500000,662.500000,664.500000,658.271790,1328779
2017-07-14,664.500000,665.000000,661.000000,663.500000,657.281189,1110911
2017-07-17,663.000000,670.000000,661.500000,667.000000,660.748352,972097
2017-07-18,667.000000,681.000000,666.500000,669.000000,662.729614,1607997
2017-07-19,670.500000,676.500000,664.000000,675.500000,669.168701,1776512
2017-07-20,674.000000,679.000000,672.000000,677.500000,671.149963,1393227
2017-07-21,676.500000,679.500000,672.000000,675.000000,668.673401,1201431
2017-07-24,673.500000,676.000000,666.500000,675.500000,669.168701,9134951
2017-07-25,699.000000,725.000000,694.000000,694.000000,687.495300,4497780
2017-07-26,694.000000,703.500000,692.000000,700.500000,693.934387,2409023
2017-07-27,701.500000,709.000000,699.000000,702.000000,695.420288,2216290
2017-07-28,695.500000,701.000000,682.955017,697.000000,690.467163,2468601
2017-07-31,694.000000,698.000000,692.000000,695.500000,688.981262,1727332
2017-08-01,699.500000,701.500000,696.000000,701.500000,694.924988,1402711
2017-08-02,701.000000,704.500000,699.500000,702.000000,695.420288,1522167
2017-08-03,701.500000,709.500000,701.000000,707.500000,700.868774,1614652
2017-08-04,707.000000,711.500000,703.000000,710.500000,703.840637,1337358
2017-08-07,710.000000,714.500000,708.734985,712.500000,705.821899,1777076
2017-08-08,711.000000,715.000000,710.500000,710.500000,703.840637,1573219
2017-08-09,705.500000,711.500000,704.000000,709.500000,702.850037,3159640
2017-08-10,707.500000,708.000000,700.500000,703.500000,703.500000,2975409
2017-08-11,702.500000,705.000000,698.000000,699.500000,699.500000,1135815
2017-08-14,700.000000,706.000000,699.000000,702.000000,702.000000,1092247
2017-08-15,702.000000,705.500000,701.000000,703.000000,703.000000,714907
2017-08-16,706.000000,709.000000,702.000000,707.500000,707.500000,1221284
2017-08-17,708.000000,711.713989,705.000000,711.500000,711.500000,1298140
2017-08-18,703.500000,706.500000,695.500000,697.000000,697.000000,2034284
2017-08-21,693.000000,696.500000,688.000000,693.000000,693.000000,6021894
2017-08-22,694.500000,706.469971,694.000000,700.000000,700.000000,922264
2017-08-23,697.500000,697.500000,687.000000,691.000000,691.000000,1049503
2017-08-24,691.000000,693.500000,687.000000,692.500000,692.500000,3174799
2017-08-25,691.500000,691.500000,686.500000,686.500000,686.500000,1116806
2017-08-29,686.500000,694.085022,680.500000,686.500000,686.500000,1491945
2017-08-30,691.000000,691.000000,679.000000,680.500000,680.500000,1537514
2017-08-31,680.000000,692.000000,678.681030,690.500000,690.500000,1277073
2017-09-01,693.500000,693.500000,686.500000,688.000000,688.000000,883491
2017-09-04,684.500000,687.000000,682.500000,684.500000,684.500000,803601
2017-09-05,684.000000,693.830017,683.000000,683.000000,683.000000,1325195
2017-09-06,682.000000,682.500000,675.500000,678.000000,678.000000,1160295
2017-09-07,677.500000,683.000000,673.000000,681.000000,681.000000,782568
2017-09-08,679.000000,685.500000,677.000000,684.000000,684.000000,1554695
2017-09-11,685.500000,689.745972,682.500000,683.000000,683.000000,1091917
2017-09-12,682.000000,687.880005,679.000000,679.500000,679.500000,1129376
2017-09-13,676.500000,681.000000,673.500000,680.000000,680.000000,1864760
2017-09-14,680.000000,687.000000,666.752014,673.000000,673.000000,2416302
2017-09-15,672.500000,673.500000,664.500000,668.500000,668.500000,2549143
2017-09-18,671.500000,673.000000,665.000000,665.000000,665.000000,1395984
2017-09-19,666.000000,670.500000,663.000000,663.000000,663.000000,2927234
2017-09-20,662.500000,669.500000,661.500000,665.500000,665.500000,1665598
2017-09-21,665.500000,666.000000,662.000000,664.500000,664.500000,1220614
2017-09-22,663.000000,668.500000,662.500000,666.000000,666.000000,1068950
2017-09-25,663.500000,672.000000,663.500000,670.500000,670.500000,887628
2017-09-26,667.500000,670.000000,662.000000,664.000000,664.000000,2197727
2017-09-27,665.000000,665.500000,659.000000,663.000000,663.000000,2281443
2017-09-28,662.000000,664.500000,657.000000,659.500000,659.500000,1463965
2017-09-29,659.500000,673.500000,659.500000,672.000000,672.000000,2199936
2017-10-02,672.500000,676.000000,669.500000,676.000000,676.000000,4041839
2017-10-03,674.000000,683.000000,672.500000,682.000000,682.000000,2121985
2017-10-04,680.500000,682.500000,676.000000,678.500000,678.500000,2301277
2017-10-05,681.000000,681.500000,676.296997,678.000000,678.000000,1236205
2017-10-06,679.000000,682.500000,676.500000,682.500000,682.500000,1457922
2017-10-09,681.500000,683.000000,678.000000,682.000000,682.000000,1139133
2017-10-10,679.500000,687.500000,679.500000,684.500000,684.500000,1193508
2017-10-11,685.000000,688.000000,682.000000,688.000000,688.000000,4389677
2017-10-12,688.500000,697.000000,686.500000,692.000000,692.000000,4533740
2017-10-13,690.500000,693.000000,686.000000,687.500000,687.500000,1507986
2017-10-16,690.000000,690.000000,683.000000,683.000000,683.000000,1024267
2017-10-17,685.500000,692.500000,681.000000,688.000000,688.000000,2154181
2017-10-18,693.000000,700.000000,689.000000,699.000000,699.000000,1544117
2017-10-19,697.500000,698.500000,688.000000,690.500000,690.500000,1582953
2017-10-20,692.000000,695.000000,689.000000,690.000000,690.000000,1706433
2017-10-23,691.000000,691.000000,682.000000,683.000000,683.000000,955968
2017-10-24,680.500000,686.000000,680.500000,686.000000,686.000000,1309464
2017-10-25,686.000000,689.000000,680.250000,686.000000,686.000000,1265884
2017-10-26,687.500000,694.000000,686.500000,692.000000,692.000000,2073450
2017-10-27,694.500000,695.625000,684.000000,686.000000,686.000000,1110069
2017-10-30,687.000000,698.500000,680.500000,696.500000,696.500000,2086219
2017-10-31,694.000000,698.500000,692.500000,697.000000,697.000000,1277648
2017-11-01,697.000000,702.000000,686.000000,694.000000,694.000000,2327027
2017-11-02,683.000000,699.500000,681.500000,692.500000,692.500000,3493901
2017-11-03,692.500000,710.500000,692.500000,708.500000,708.500000,2143814
2017-11-06,707.500000,710.000000,702.000000,709.000000,709.000000,1522048
2017-11-07,708.500000,709.500000,701.500000,701.500000,701.500000,2070268
2017-11-08,700.000000,706.500000,700.000000,702.500000,702.500000,2338641
2017-11-09,701.000000,735.500000,700.500000,731.500000,731.500000,3801366
2017-11-10,735.000000,735.000000,725.000000,731.000000,731.000000,2204827
2017-11-13,735.000000,736.000000,726.000000,730.000000,730.000000,2025148
2017-11-14,731.000000,743.000000,730.000000,740.500000,740.500000,2029827
2017-11-15,740.000000,742.500000,736.000000,737.500000,737.500000,2277427
2017-11-16,740.500000,744.000000,734.000000,735.000000,735.000000,3254016
2017-11-17,732.500000,740.140015,731.000000,733.000000,733.000000,1929930
2017-11-20,733.500000,735.000000,730.500000,734.500000,734.500000,1294020
2017-11-21,735.000000,748.500000,731.500000,743.500000,743.500000,2807259
2017-11-22,751.500000,754.500000,743.500000,747.500000,747.500000,2077269
2017-11-23,750.000000,754.000000,744.500000,751.500000,751.500000,979735
2017-11-24,752.500000,773.000000,752.500000,760.000000,760.000000,2775240
2017-11-27,760.500000,764.500000,755.500000,755.500000,755.500000,1708918
2017-11-28,754.000000,763.500000,749.500000,761.000000,761.000000,1901660
2017-11-29,758.500000,760.500000,753.000000,753.000000,753.000000,1908942
2017-11-30,750.500000,753.500000,744.000000,750.000000,750.000000,2445541
2017-12-01,747.500000,755.000000,746.000000,747.000000,747.000000,1400398
2017-12-04,747.500000,754.500000,743.000000,746.000000,746.000000,2254503
2017-12-05,747.000000,751.000000,739.000000,739.000000,739.000000,1575371
2017-12-06,739.500000,746.500000,736.500000,745.500000,745.500000,1868108
2017-12-07,744.000000,750.500000,738.000000,738.000000,738.000000,2287116
2017-12-08,737.500000,737.500000,728.500000,734.000000,734.000000,2900314
2017-12-11,733.500000,741.500000,732.000000,740.500000,740.500000,1845994
2017-12-12,746.000000,748.000000,739.000000,743.000000,743.000000,2157580
2017-12-13,743.000000,744.500000,736.500000,740.000000,740.000000,2200971
2017-12-14,740.000000,746.500000,737.500000,738.000000,738.000000,3050293
2017-12-15,738.500000,740.000000,734.500000,740.000000,740.000000,2429361
2017-12-18,738.000000,747.500000,737.500000,737.500000,737.500000,1693855
2017-12-19,734.500000,739.000000,731.500000,732.000000,732.000000,3278037
2017-12-20,732.000000,737.000000,724.000000,724.000000,724.000000,3815706
2017-12-21,725.000000,730.500000,721.000000,723.000000,723.000000,2368124
2017-12-22,724.500000,733.500000,723.500000,726.000000,726.000000,1424872
2017-12-27,726.000000,729.000000,721.000000,725.000000,725.000000,2045697
2017-12-28,726.000000,729.500000,725.500000,725.500000,725.500000,1023756
2017-12-29,725.500000,727.500000,720.000000,722.000000,722.000000,1098116
2018-01-02,722.000000,727.200012,718.200012,721.000000,721.000000,1518559
2018-01-03,719.599976,722.000000,712.599976,713.200012,713.200012,1750145
2018-01-04,713.200012,719.200012,710.799988,713.799988,713.799988,3492199
2018-01-05,712.400024,723.400024,709.200012,722.000000,722.000000,2374270
2018-01-08,720.799988,736.000000,719.799988,736.000000,736.000000,2847511
2018-01-09,737.000000,756.000000,734.200012,750.000000,750.000000,4064634
2018-01-10,751.000000,752.200012,744.000000,746.799988,746.799988,2441640
2018-01-11,748.000000,749.000000,739.599976,746.000000,746.000000,3119193
2018-01-12,747.200012,750.400024,741.799988,746.200012,746.200012,5232095
2018-01-15,747.200012,748.599976,743.599976,746.000000,746.000000,1677203
2018-01-16,747.200012,753.000000,745.799988,747.400024,747.400024,2417928
2018-01-17,717.599976,721.000000,670.000000,705.000000,705.000000,25967610
2018-01-18,706.799988,714.599976,697.599976,710.599976,710.599976,14436303
2018-01-19,710.799988,721.799988,700.400024,701.799988,701.799988,7297420
2018-01-22,698.400024,707.000000,695.000000,698.000000,698.000000,8000347
2018-01-23,705.200012,705.799988,692.799988,703.000000,703.000000,5642203
2018-01-24,705.400024,706.799988,691.200012,693.400024,693.400024,4875170
2018-01-25,691.799988,693.000000,685.599976,685.799988,685.799988,6114722
2018-01-26,691.200012,691.200012,681.400024,684.200012,684.200012,6820985
2018-01-29,675.200012,691.000000,675.200012,687.400024,687.400024,4047613
2018-01-30,686.400024,701.000000,680.200012,693.400024,693.400024,28246120
2018-01-31,696.599976,702.000000,686.799988,696.200012,696.200012,11499163
2018-02-01,693.400024,699.200012,686.000000,690.799988,690.799988,8425828
2018-02-02,690.400024,690.599976,684.200012,686.000000,686.000000,4412248
2018-02-05,689.799988,690.000000,675.400024,677.000000,677.000000,6272398
2018-02-06,661.000000,670.200012,657.400024,663.000000,663.000000,5902086
2018-02-07,665.000000,681.799988,662.799988,679.799988,679.799988,9036484
2018-02-08,678.000000,680.599976,666.200012,666.200012,666.200012,6055118
2018-02-09,664.799988,672.000000,658.200012,659.599976,659.599976,4713148
2018-02-12,668.599976,671.599976,663.400024,668.599976,668.599976,5646431
2018-02-13,666.000000,669.400024,664.799988,666.799988,666.799988,8405097
2018-02-14,669.799988,674.400024,665.799988,669.200012,669.200012,4963491
2018-02-15,671.400024,676.799988,667.400024,676.799988,676.799988,2626817
2018-02-16,678.200012,690.400024,677.000000,689.000000,689.000000,3714365
2018-02-19,687.599976,688.599976,681.000000,682.200012,682.200012,3079185
2018-02-20,683.799988,688.000000,680.599976,686.400024,686.400024,3832239
2018-02-21,683.200012,694.599976,679.799988,691.000000,691.000000,3878627
2018-02-22,687.000000,689.200012,684.400024,687.400024,687.400024,2522441
2018-02-23,689.200012,690.799988,686.400024,688.400024,688.400024,2227327
2018-02-26,688.599976,695.200012,686.799988,686.799988,686.799988,3578126
2018-02-27,687.599976,692.400024,683.799988,686.000000,686.000000,2666582
2018-02-28,675.400024,699.799988,675.400024,695.400024,695.400024,5927476
